date,year,month,day,capFactor,energyMWh,specificYield,weatherImpact
1343080800000,2012,7,24,0.3601631666666667,216.09789999999998,8.643916,-0.09743721468338992
1343167200000,2012,7,25,0.3554698333333333,213.28189999999998,8.531276,-0.10919862839195257
1343253600000,2012,7,26,0.34498500000000004,206.99099999999999,8.27964,-0.13547344284479193
1343340000000,2012,7,27,0.3630476666666667,217.8286,8.713144000000002,-0.09020870662038949
1343426400000,2012,7,28,0.3682821666666667,220.96929999999998,8.838772,-0.07709113842632623
1343512800000,2012,7,29,0.3660185,219.61110000000002,8.784444,-0.08276384868874441
1343599200000,2012,7,30,0.350714,210.42839999999998,8.417136000000001,-0.12111666604017093
1343685600000,2012,7,31,0.3591715,215.50289999999995,8.620116,-0.09992231452593081
1343772000000,2012,8,1,0.37518566666666664,225.11139999999997,9.004456,-0.10762576079673358
1343858400000,2012,8,2,0.37031600000000003,222.18959999999998,8.887584,-0.11920819976741241
1343944800000,2012,8,3,0.35943133333333327,215.65879999999999,8.626351999999999,-0.14509723817856682
1344031200000,2012,8,4,0.35213983333333326,211.2839,8.451355999999999,-0.16243997630329252
1344117600000,2012,8,5,0.36911166666666667,221.467,8.85868,-0.12207269097153756
1344204000000,2012,8,6,0.3555810000000001,213.34860000000003,8.533944000000002,-0.1542552060442871
1344290400000,2012,8,7,0.3785633333333334,227.138,9.085520000000002,-0.09959202446365849
1344376800000,2012,8,8,0.39654549999999994,237.9273,9.517091999999998,-0.056821674410148425
1344463200000,2012,8,9,0.39618133333333333,237.7088,9.508352,-0.057687840100850374
1344549600000,2012,8,10,0.3976013333333333,238.56079999999997,9.542432,-0.05431038852886792
1344636000000,2012,8,11,0.3770301666666666,226.21810000000002,9.048723999999998,-0.10323864148369016
1344722400000,2012,8,12,0.36382549999999997,218.2953,8.731812,-0.1346457697870974
1344808800000,2012,8,13,0.35907649999999997,215.44589999999997,8.617835999999999,-0.14594120465705862
1344895200000,2012,8,14,0.3658888333333333,219.53329999999997,8.781331999999999,-0.12973815823062523
1344981600000,2012,8,15,0.36271849999999994,217.63109999999998,8.705243999999999,-0.1372787549210303
1345068000000,2012,8,16,0.362721,217.6326,8.705304,-0.13727280870347383
1345154400000,2012,8,17,0.37888499999999997,227.33100000000002,9.09324,-0.0988269444714139
1345240800000,2012,8,18,0.3727946666666666,223.6768,8.947071999999999,-0.11331272326758589
1345327200000,2012,8,19,0.3972193333333333,238.3316,9.533263999999999,-0.055218970571471654
1345413600000,2012,8,20,0.376983,226.18980000000002,9.047592,-0.10335082678825233
1345500000000,2012,8,21,0.326227,195.7362,7.829447999999999,-0.22407331410342432
1345586400000,2012,8,22,0.27464083333333333,164.7845,6.59138,-0.346770342061794
1345672800000,2012,8,23,0.3330823333333333,199.84939999999997,7.993976,-0.20776799273502242
1345759200000,2012,8,24,0.3639826666666666,218.3896,8.735584,-0.13427195091005759
1345845600000,2012,8,25,0.376583355,225.950013,9.03800052,-0.10430137723436851
1345932000000,2012,8,26,0.3856994866666666,231.419692,9.256787679999999,-0.08261877636959206
1346018400000,2012,8,27,0.3867593166666667,232.05559000000002,9.2822236,-0.0800979844685114
1346104800000,2012,8,28,0.39175365000000006,235.05219000000002,9.402087600000002,-0.06821902744902444
1346191200000,2012,8,29,0.38453355,230.72013,9.2288052,-0.08539194160034214
1346277600000,2012,8,30,0.38235626666666667,229.41376,9.1765504,-0.09057058175303086
1346364000000,2012,8,31,0.3922015666666667,235.32093999999998,9.412837600000001,-0.06715366347018609
1346450400000,2012,9,1,0.4004788333333334,240.2873,9.611492000000002,-0.09570934118021618
1346536800000,2012,9,2,0.40482968333333336,242.89781000000002,9.7159124,-0.08588501918002885
1346623200000,2012,9,3,0.38311675000000006,229.87005000000005,9.194802000000001,-0.13491333517236803
1346709600000,2012,9,4,0.40148383333333326,240.8903,9.635611999999998,-0.09344002745756726
1346796000000,2012,9,5,0.38576080000000007,231.45648,9.258259200000001,-0.1289430078605564
1346882400000,2012,9,6,0.3696532833333333,221.79196999999996,8.8716788,-0.1653141607057981
1346968800000,2012,9,7,0.4044503833333333,242.67023,9.706809199999999,-0.0867414875332637
1347055200000,2012,9,8,0.42461649999999995,254.76989999999998,10.190795999999999,-0.04120592008628678
1347141600000,2012,9,9,0.41934866666666665,251.60920000000002,10.064368,-0.053100812098189516
1347228000000,2012,9,10,0.3949862333333333,236.99174000000002,9.4796696,-0.10811176163098558
1347314400000,2012,9,11,0.38865521666666675,233.19313,9.327725200000001,-0.1224073467055999
1347400800000,2012,9,12,0.3428245833333334,205.69475,8.22779,-0.22589399858722986
1347487200000,2012,9,13,0.36282025,217.69215000000003,8.707686,-0.18074331126366155
1347573600000,2012,9,14,0.38805306666666667,232.83184000000003,9.3132736,-0.12376701561912568
1347660000000,2012,9,15,0.39839016666666666,239.0341,9.561364,-0.10042559981574536
1347746400000,2012,9,16,0.39220133333333335,235.3208,9.412832,-0.11440013156750874
1347832800000,2012,9,17,0.4076666666666667,244.6,9.784,-0.07947904384743142
1347919200000,2012,9,18,0.4242725,254.5635,10.18254,-0.04198268020627806
1348005600000,2012,9,19,0.42103516666666674,252.6211,10.104844000000002,-0.049292655288987415
1348092000000,2012,9,20,0.4168895000000001,250.13369999999998,10.005348000000001,-0.05865366847923228
1348178400000,2012,9,21,0.37055799999999994,222.33479999999997,8.893391999999999,-0.1632712891169662
1348264800000,2012,9,22,0.34621480000000004,207.72887999999998,8.309155200000001,-0.21823880932909975
1348351200000,2012,9,23,0.23193751833333334,139.162511,5.56650044,-0.47627960880493725
1348437600000,2012,9,24,0.39314483333333333,235.8869,9.435476,-0.11226968629654405
1348524000000,2012,9,25,0.39891866666666664,239.3512,9.574048,-0.0992322343407005
1348610400000,2012,9,26,0.3078596,184.71576000000002,7.3886304,-0.30484575628925437
1348696800000,2012,9,27,0.3165564816666666,189.933889,7.597355559999999,-0.2852079921992813
1348783200000,2012,9,28,0.2811477666666667,168.68866,6.747546400000001,-0.36516170647875895
1348869600000,2012,9,29,0.2971509,178.29054000000002,7.1316216,-0.32902625366411375
1348956000000,2012,9,30,0.40792049999999996,244.75230000000002,9.790092,-0.07890588218912392
1349042400000,2012,10,1,0.33606650000000005,201.6399,8.065596000000001,-0.2643446569611238
1349128800000,2012,10,2,0.41091733333333336,246.5504,9.862016,-0.10049489665303281
1349215200000,2012,10,3,0.43277052499999996,259.662315,10.386492599999999,-0.052657884597276196
1349301600000,2012,10,4,0.4371082733333333,262.26496399999996,10.490598559999999,-0.04316247896126473
1349388000000,2012,10,5,0.4250385000000001,255.02309999999997,10.200924000000002,-0.06958342017954955
1349474400000,2012,10,6,0.4157393333333334,249.4436,9.977744000000001,-0.08993945579792378
1349560800000,2012,10,7,0.3885006666666666,233.1004,9.324015999999999,-0.14956536516582677
1349647200000,2012,10,8,0.39029416666666666,234.17649999999998,9.36706,-0.145639362848606
1349733600000,2012,10,9,0.3968116666666666,238.087,9.52348,-0.1313724433601838
1349820000000,2012,10,10,0.339742,203.8452,8.153808,-0.25629892430601137
1349906400000,2012,10,11,0.3008979,180.53874000000002,7.2215495999999995,-0.34132932665357174
1349992800000,2012,10,12,0.3297271666666667,197.8363,7.913452,-0.27822156655482366
1350079200000,2012,10,13,0.25745835,154.47500999999997,6.1790004,-0.43641924801349424
1350165600000,2012,10,14,0.38628816666666665,231.7729,9.270916,-0.15440856568260983
1350252000000,2012,10,15,0.38907050000000004,233.44230000000002,9.337692,-0.14831799020786934
1350338400000,2012,10,16,0.4165126666666667,249.90759999999997,9.996304,-0.08824661584328178
1350424800000,2012,10,17,0.3373807833333333,202.42846999999998,8.0971388,-0.2614676681614857
1350511200000,2012,10,18,0.4162251666666667,249.7351,9.989404,-0.08887595828331574
1350597600000,2012,10,19,0.3327957166666667,199.67743000000004,7.987097200000001,-0.27150445787876715
1350684000000,2012,10,20,0.08364165000000001,50.184990000000006,2.0073996000000003,-0.8169069909583739
1350770400000,2012,10,21,0.22310406666666663,133.86244,5.354497599999999,-0.511621364530428
1350856800000,2012,10,22,0.19241733333333336,115.4504,4.618016000000001,-0.5787951510788517
1350943200000,2012,10,23,0.33381504999999995,200.28902999999997,8.0115612,-0.2692731196971744
1351029600000,2012,10,24,0.37454653666666665,224.72792199999998,8.98911688,-0.18011119550583102
1351116000000,2012,10,25,0.420620195,252.372117,10.09488468,-0.07925516574307781
1351202400000,2012,10,26,0.4393649,263.61893999999995,10.5447576,-0.038222684412931675
1351288800000,2012,10,27,0.37788979500000003,226.73387699999998,9.069355080000001,-0.1727927455678695
1351375200000,2012,10,28,0.35742667,214.45600199999998,8.57824008,-0.21758687780515712
1351461600000,2012,10,29,0.42707121666666664,256.24273000000005,10.2497092,-0.06513376846860121
1351548000000,2012,10,30,0.3671248,220.27488,8.810995199999999,-0.19635750459483833
1351634400000,2012,10,31,0.25796216666666666,154.7773,6.191091999999999,-0.43531638467321676
1351720800000,2012,11,1,0.3169883333333333,190.193,7.60772,-0.3306049730630736
1351807200000,2012,11,2,0.3918202833333333,235.09217,9.4036868,-0.17257980330606032
1351893600000,2012,11,3,0.4173530833333334,250.41185000000002,10.016474,-0.11866132257193697
1351980000000,2012,11,4,0.43781471666666666,262.68883,10.5075532,-0.07545179668084694
1352066400000,2012,11,5,0.4423848166666667,265.43089000000003,10.6172356,-0.06580096133168752
1352152800000,2012,11,6,0.42730808333333337,256.38485000000003,10.255394,-0.09763901104683216
1352239200000,2012,11,7,0.4472419000000001,268.34513999999996,10.733805600000002,-0.055544093532920134
1352325600000,2012,11,8,0.41714388333333335,250.28632999999996,10.0114532,-0.11910309731538773
1352412000000,2012,11,9,0.3995899166666666,239.75395,9.590157999999999,-0.15617240477575683
1352498400000,2012,11,10,0.2769796666666666,166.18780000000004,6.647511999999999,-0.415092632969728
1352584800000,2012,11,11,0.4066054666666667,243.96328,9.7585312,-0.14135742962558595
1352671200000,2012,11,12,0.32532404333333337,195.194426,7.807777040000001,-0.3130021712144616
1352757600000,2012,11,13,0.10277284333333332,61.663706,2.46654824,-0.7829710970493093
1352844000000,2012,11,14,0.22167932699999995,133.0075962,5.320303847999999,-0.5318722379839699
1352930400000,2012,11,15,0.3294782666666667,197.68696,7.9074784000000005,-0.30422955674352314
1353016800000,2012,11,16,0.40221775,241.33064999999996,9.653226,-0.15062311989686292
1353103200000,2012,11,17,0.2841242666666666,170.47456000000003,6.8189823999999994,-0.40000513855262465
1353189600000,2012,11,18,0.35585031016666674,213.51018610000003,8.540407444000001,-0.24853881701367717
1353276000000,2012,11,19,0.41369031666666656,248.21418999999997,9.928567599999997,-0.12639611131231263
1353362400000,2012,11,20,0.38048733333333334,228.29240000000001,9.131696,-0.1965119786348836
1353448800000,2012,11,21,0.42532501666666667,255.19501000000002,10.2078004,-0.10182672026247441
1353535200000,2012,11,22,0.33733301,202.399806,8.09599224,-0.2876424285362833
1353621600000,2012,11,23,0.28164533333333336,168.98719999999997,6.759488000000001,-0.4052399862455728
1353708000000,2012,11,24,0.15299585000000002,91.79751000000002,3.6719004,-0.6769134685335803
1353794400000,2012,11,25,0.22304208333333334,133.82524999999998,5.35301,-0.5289944591620569
1353880800000,2012,11,26,0.27399935000000003,164.39961000000002,6.575984400000001,-0.4213862688723023
1353967200000,2012,11,27,0.15750515000000004,94.50309,3.780123600000001,-0.6673910266089036
1354053600000,2012,11,28,0.282953,169.7718,6.790872,-0.40247854214334655
1354140000000,2012,11,29,0.4429995,265.79970000000003,10.631988,-0.06450291366492482
1354226400000,2012,11,30,0.38231651666666666,229.38991000000004,9.1755964,-0.19264923007939766
1354312800000,2012,12,1,0.2117957,127.07742,5.0830968,-0.5542807176548825
1354399200000,2012,12,2,0.3198358333333333,191.90150000000003,7.67606,-0.32691268943804835
1354485600000,2012,12,3,0.19098643333333334,114.59186000000001,4.5836744000000005,-0.5980733508612923
1354572000000,2012,12,4,0.3425856666666667,205.5514,8.222056,-0.2790361773709744
1354658400000,2012,12,5,0.3572839666666667,214.37038,8.5748152,-0.24810393593409327
1354744800000,2012,12,6,0.3125493333333333,187.52959999999996,7.5011839999999985,-0.3422469646419723
1354831200000,2012,12,7,0.3839141666666667,230.3485,9.213940000000001,-0.19206127957843086
1354917600000,2012,12,8,0.4450706666666666,267.0424,10.681695999999999,-0.06335880218753422
1355004000000,2012,12,9,0.3742881666666667,224.57290000000003,8.982916000000001,-0.2123189798615533
1355090400000,2012,12,10,0.3463076666666667,207.78459999999998,8.311384,-0.27120331216696636
1355176800000,2012,12,11,0.31658191666666663,189.94915,7.5979659999999996,-0.3337604838053443
1355263200000,2012,12,12,0.33874666666666675,203.248,8.129920000000002,-0.28711526644087937
1355349600000,2012,12,13,0.38152016666666677,228.91209999999995,9.156484000000003,-0.19709939868063261
1355436000000,2012,12,14,0.394596,236.7576,9.470304,-0.1695816018160237
1355522400000,2012,12,15,0.377886,226.73160000000001,9.069264,-0.20474742061209422
1355608800000,2012,12,16,0.425451,255.27060000000003,10.210824,-0.10464794897624172
1355695200000,2012,12,17,0.35553265,213.31958999999998,8.5327836,-0.25178954243047497
1355781600000,2012,12,18,0.3279998333333333,196.7999,7.871995999999999,-0.30973173523989633
1355868000000,2012,12,19,0.28859966666666675,173.1598,6.926392000000002,-0.392648498946358
1355954400000,2012,12,20,0.3358758333333333,201.5255,8.06102,-0.2931568705577987
1356040800000,2012,12,21,0.18603703333333335,111.62221999999998,4.464888800000001,-0.6084892517319849
1356127200000,2012,12,22,0.27887366666666674,167.3242,6.692968000000002,-0.4131166469781104
1356213600000,2012,12,23,0.156883,94.12979999999999,3.765192,-0.6698432585168204
1356300000000,2012,12,24,0.23747465,142.48478999999998,5.6993916,-0.5002399455080628
1356386400000,2012,12,25,0.31792535000000005,190.75520999999998,7.630208400000001,-0.3309332586009993
1356472800000,2012,12,26,0.3176008333333334,190.5605,7.622420000000002,-0.33161619661992836
1356559200000,2012,12,27,0.3786430333333333,227.18582,9.0874328,-0.2031542610057157
1356645600000,2012,12,28,0.3565548333333333,213.93290000000002,8.557316,-0.2496383806186041
1356732000000,2012,12,29,0.41685426666666664,250.11256,10.0045024,-0.1227395807319653
1356818400000,2012,12,30,0.22751853333333336,136.51111999999998,5.4604448,-0.5211923688840375
1356904800000,2012,12,31,0.24687283333333335,148.12369999999999,5.9249480000000005,-0.4804616802709444
1356991200000,2013,1,1,0.4569923333333334,274.19539999999995,10.967816000000001,-0.03690249721111499
1357077600000,2013,1,2,0.38642861666666667,231.85717000000002,9.2742868,-0.18561339311054104
1357164000000,2013,1,3,0.25150969999999995,150.90582,6.036232799999999,-0.46995092405522143
1357250400000,2013,1,4,0.19373781666666665,116.24269000000001,4.649707599999999,-0.5917034185968749
1357336800000,2013,1,5,0.18793933333333335,112.7636,4.510544,-0.6039235466186351
1357423200000,2013,1,6,0.29345556666666667,176.07334,7.0429336,-0.38155128035810126
1357509600000,2013,1,7,0.2390557666666667,143.43346,5.7373384000000005,-0.4961972113960722
1357596000000,2013,1,8,0.28386911666666664,170.32146999999998,6.812858799999999,-0.4017544334137919
1357682400000,2013,1,9,0.4309468333333333,258.5681,10.342723999999999,-0.09179259969034259
1357768800000,2013,1,10,0.38803766666666667,232.82259999999997,9.312904,-0.182222368964558
1357855200000,2013,1,11,0.4198625,251.91749999999996,10.0767,-0.11515249650862515
1357941600000,2013,1,12,0.2935931733333334,176.155904,7.046236160000001,-0.3812612784754282
1358028000000,2013,1,13,0.32294398333333335,193.76638999999997,7.7506556,-0.31940533527033216
1358114400000,2013,1,14,0.41509850000000004,249.05909999999997,9.962364,-0.12519248223403026
1358200800000,2013,1,15,0.2933841666666667,176.0305,7.041220000000001,-0.3817017536957993
1358287200000,2013,1,16,0.05133306666666667,30.79984,1.2319936,-0.8918171165880346
1358373600000,2013,1,17,0.26308584999999995,157.85151,6.314060399999999,-0.4455545385062818
1358460000000,2013,1,18,0.2672514166666667,160.35084999999998,6.414034000000001,-0.4367757329077181
1358546400000,2013,1,19,0.3574916666666667,214.49500000000003,8.5798,-0.24659713889911397
1358632800000,2013,1,20,0.27944891666666666,167.66934999999998,6.706773999999999,-0.41106987105095305
1358719200000,2013,1,21,0.41929183333333336,251.57510000000002,10.063004000000001,-0.11635515922636189
1358805600000,2013,1,22,0.4349066666666666,260.944,10.437759999999999,-0.08344737086128087
1358892000000,2013,1,23,0.45973033333333335,275.83820000000003,11.033528,-0.031132245129637484
1358978400000,2013,1,24,0.4109733333333334,246.584,9.863360000000002,-0.13388614605608104
